id,ACTION
30427,0.9999999997508746
30428,0.960590789467899
30429,0.9322520721635243
30430,0.9897699172885792
30431,0.7957468275952658
30432,0.7840340787215918
30433,0.9999999998167107
30434,0.9631309535781292
30435,0.9429416379745128
30436,0.8009485429520721
30437,0.9999999999999998
30438,0.9151899091741736
30439,0.9742307678888221
30440,0.9999999987881819
30441,0.9999999987808269
30442,0.7831687798752546
30443,0.9999999999999998
30444,0.9999999999297197
30445,0.9996992864149841
30446,0.9549979967112728
30447,0.9911982654099272
30448,0.8424722521435412
30449,0.9865728420252694
30450,0.9830572274967644
30451,0.9999999986836628
30452,0.9201087925135805
30453,0.9999999997787644
30454,0.9550137364683017
30455,0.943505918024445
30456,0.8520274996764122
30457,0.9802002037237085
30458,0.9979890773031752
30459,0.9696733908305152
30460,0.9884408085116037
30461,0.9785722903239865
30462,0.999999998611889
30463,0.9999999997926926
30464,0.9983383838312819
30465,0.999999999119577
30466,0.9947102638265052
30467,0.9868456768312275
30468,0.7924752715482494
30469,0.98559174728726
30470,0.9701281950946449
30471,0.9995355720019603
30472,0.872240539830364
30473,0.9794473997018251
30474,0.651427208258759
30475,0.9758088839457849
30476,0.9999999976475662
30477,0.9891162276176031
30478,0.9970914684544754
30479,0.9996900943196869
30480,0.9999999944700222
30481,0.9999999986661311
30482,0.9503816394278285
30483,0.9999999992862569
30484,0.9885624312441416
30485,0.9873844497988835
30486,0.9167785536365249
30487,0.9758203289103623
30488,0.9876856740915255
30489,0.4661387992233223
30490,0.9999999970351549
30491,0.9999999994990322
30492,0.7866244218972647
30493,0.9993487554995985
30494,0.9971655737478818
30495,0.9715675425976414
30496,0.959426790972077
30497,0.8294696523870498
30498,0.9713899629056841
30499,0.9250854483123938
30500,0.9879145980829832
30501,0.978555303326871
30502,0.9504298848725649
30503,0.9999999983955818
30504,0.9502950054929649
30505,0.9999999984299498
30506,0.9794472654797431
30507,0.9668804444864713
30508,0.9999999999999998
30509,0.9962417866044898
30510,0.9999999941776108
30511,0.9999999989544199
30512,0.9812226921989893
30513,0.9999999986589241
30514,0.9552175516328844
30515,0.9999999781771418
30516,0.9999999989453638
30517,0.9999999984947986
30518,0.9668075825319931
30519,0.9352672655608343
30520,0.9852356965317076
30521,0.9311356974076059
30522,0.9966032022394191
30523,0.8283057069559158
30524,0.9999999999999998
30525,0.7340380042043048
30526,0.9811677822923475
30527,0.992874707763951
30528,0.9999999775153979
30529,0.9999999998801237
30530,0.9045230326158343
30531,0.8480194668876481
30532,0.9801389720991547
30533,0.5195184597307433
30534,0.9938044987285027
30535,0.9668424652442765
30536,0.9999999999999998
30537,0.9099960838661775
30538,0.9999999983584964
30539,0.9754381871947573
30540,0.9378103154841272
30541,0.999999996718952
30542,0.8839123600340671
30543,0.9999999997679682
30544,0.9579951664370714
30545,0.9601410663745621
30546,0.9949667317627638
30547,0.9906728088021991
30548,0.9999999994546227
30549,0.9999999999999998
30550,0.9990074570635004
30551,0.9289540743401116
30552,0.9699421742785942
30553,0.9970211005673352
30554,0.9916007949549082
30555,0.9923177112583171
30556,0.9999999992609433
30557,0.9694373877628738
30558,0.9999999993230215
30559,0.9999999998322643
30560,0.9918429772821609
30561,0.9999999985105459
30562,0.9999999995401933
30563,0.9034976880290968
30564,0.9769646602765273
30565,0.9221012415721397
30566,0.9578761867704908
30567,0.8915521408958849
30568,0.8742299237656184
30569,0.9999999949388193
30570,0.9855232712179824
30571,0.9666608450126671
30572,0.9879305793257169
30573,0.9999999966937456
30574,0.9979879057658946
30575,0.9967578637488403
30576,0.973953370631126
30577,0.3314322225375578
30578,0.8839314090027253
30579,0.9999999999999998
30580,0.9336215168216969
30581,0.9376467378905937
30582,0.9458075271652164
30583,0.9850307359063686
30584,0.9999999952556549
30585,0.9999999999999998
30586,0.9591266247361725
30587,0.9981427764023527
30588,0.8855041002655498
30589,0.8532329935027103
30590,0.9999999999999998
30591,0.9999999986981544
30592,0.9790304684362189
30593,0.6035450578350732
30594,0.9999999970476432
30595,0.9984094115226556
30596,0.9711510188397334
30597,0.9834100504107516
30598,0.9590565015102397
30599,0.9999999999999998
30600,0.999999997196482
30601,0.8618122371785593
30602,0.3628458584013909
30603,0.9999999999999998
30604,0.9974455661468346
30605,0.9986792367552718
30606,0.9999999999999998
30607,0.8404849990377911
30608,0.9999999979390536
30609,0.9997696248126591
30610,0.9696179785297128
30611,0.9698776425752872
30612,0.9946896740106314
30613,0.9171116789304958
30614,0.9764179261475131
30615,0.8439167383388132
30616,0.9970518811782714
30617,0.9420277593407961
30618,0.9992062994996884
30619,0.9685793427303705
30620,0.9999999891435845
30621,0.9925289259866721
30622,0.9969533684144125
30623,0.9862488684113232
30624,0.999999999359647
30625,0.9860496856547222
30626,0.999999999999667
30627,0.7651601473703218
30628,0.9730470842508737
30629,0.981687109583476
30630,0.9999999999801873
30631,0.9999999999996059
30632,0.9977968853922605
30633,0.8613084854280058
30634,0.9742307678888221
30635,0.9071915967416021
30636,0.9953517087822141
30637,0.9999999994990523
30638,0.9999999999999998
30639,0.9620471218931148
30640,0.9999999998573635
30641,0.999999996362881
30642,0.8449517805572759
30643,0.5370112668498662
30644,0.9427831566117294
30645,0.8293357148874821
30646,0.9638382068993838
30647,0.9885331788542229
30648,0.999999999885546
30649,0.9274437693163077
30650,0.936383201397191
30651,0.7861403513678514
30652,0.9999999969249009
30653,0.9740458066306853
30654,0.9910773682408514
30655,0.8607066470455705
30656,0.9147466734040991
30657,0.9980565295974266
30658,0.9809327891919974
30659,0.999999983262509
30660,0.9999999993357137
30661,0.9901255283284984
30662,0.9936774360555366
30663,0.9970467297730278
30664,0.9999999979645061
30665,0.6070552817574517
30666,0.9542637134366563
30667,0.9999999998447692
30668,0.8553418234971356
30669,0.9832761215427442
30670,0.9775997046583208
30671,0.9999999992281269
30672,0.8784393523716768
30673,0.9999999996269638
30674,0.9901737258263442
30675,0.9995153997754015
30676,0.7767259278235741
30677,0.9230753455012197
30678,0.9815698426252254
30679,0.9999999994990322
30680,0.998040550338881
30681,0.9999999999999998
30682,0.9835132089164673
30683,0.9698776425752872
30684,0.968945979682033
30685,0.9689604573079436
30686,0.9999999988748824
30687,0.7527524448298493
30688,0.9869242918976221
30689,0.9999999999865476
30690,0.9823505126408026
30691,0.9923892366633764
30692,0.989119931897376
30693,0.9999999990957831
30694,0.9999999989363936
30695,0.9585096825383912
30696,0.9440414867164296
30697,0.6392340318802638
30698,0.9693446471764479
30699,0.8746874313125754
30700,0.9355100233524168
30701,0.9999999999999998
30702,0.9438180986788455
30703,0.9507639576440083
30704,0.9999999997144174
30705,0.9897374340932983
30706,0.9999999999999998
30707,0.9749099832916812
30708,0.9695229690511623
30709,0.4711589540511163
30710,0.9693102318674016
30711,0.9999997464438768
30712,0.9664542965416323
30713,0.9985577248632289
30714,0.8138124374406353
30715,0.9999999936605064
30716,0.9644628019038849
30717,0.9999999955737067
30718,0.9420206693866798
30719,0.995165718596648
30720,0.19467871619431032
30721,0.9968804792106399
30722,0.9992971254305636
30723,0.6480306759867616
30724,0.999999999655237
30725,0.9999999992189493
30726,0.9945031573893329
30727,0.9805568575031662
30728,0.5886737248920819
30729,0.9999999992508929
30730,0.9999999999999998
30731,0.9189841727401276
30732,0.999999999303002
30733,0.9953480723306518
30734,0.9999999997443503
30735,0.9251922386872091
30736,0.593404127203823
30737,0.9570453647580897
30738,0.98860113675841
30739,0.9558042362887689
30740,0.9975513786989741
30741,0.9562540165411192
30742,0.9901255283284984
30743,0.9975651928238659
30744,0.9931449607355923
30745,0.944571079777515
30746,0.9447059875629694
30747,0.9999999999999998
30748,0.9959598626522246
30749,0.9706791917908644
30750,0.9999999999999998
30751,0.9963658652211936
30752,0.9999999987424093
30753,0.9843744477255564
30754,0.9915749306719926
30755,0.9886341709556774
30756,0.9577409649954505
30757,0.9999999993485211
30758,0.9859594110150712
30759,0.890686295454883
30760,0.726732568735637
30761,0.7839461912305478
30762,0.9999999983853848
30763,0.9961215389062105
30764,0.9649436720742707
30765,0.9402960515762419
30766,0.9999999997102275
30767,0.9551664664996415
30768,0.9816640688305265
30769,0.9881216432949775
30770,0.9620471218931148
30771,0.42834758472009204
30772,0.9687278351755682
30773,0.8119420061547943
30774,0.9973190126209588
30775,0.9963286702524989
30776,0.9813928152945826
30777,0.9999999991286366
30778,0.9999999995336328
30779,0.9901255283284984
30780,0.9999999986589241
30781,0.96097943160696
30782,0.9795571150585708
30783,0.9950685503889306
30784,0.9999999991170538
30785,0.9675925792202534
30786,0.9999999941351342
30787,0.7182844163581693
30788,0.9999999986336959
30789,0.99999999994186894
30790,0.9634935065172545
30791,0.963753531139462
30792,0.999999998329617
30793,0.9999999997777421
30794,0.9929204936617346
30795,0.9905361832681457
30796,0.944844709684467
30797,0.8108350869642206
30798,0.999999999885674
30799,0.9992326975923439
30800,0.9999999999999998
30801,0.9999999976670225
30802,0.9999999991985917
30803,0.9524514284042149
30804,0.9999999999999998
30805,0.9531594570445739
30806,0.7196279403569733
30807,0.9978272534746346
30808,0.9999999999999998
30809,0.9819429027059886
30810,0.9148098607429074
30811,0.9887444760467331
30812,0.9239245573997713
30813,0.966910213012744
30814,0.99999999761664
30815,0.7872752329778853
30816,0.8718576451033245
30817,0.35012579491071477
30818,0.819014776080033
30819,0.99999999521544225
30820,0.9999999957730451
30821,0.9999999999999998
30822,0.8614771918498568
30823,0.9999999870364692
30824,0.8424722521435412
30825,0.9575502235401768
30826,0.7924879723304283
30827,0.9999999979151223
30828,0.9823954859118927
30829,0.9310397426931449
30830,0.9853706525268792
30831,0.7861403513678514
30832,0.999999997572305
30833,0.9999999999999998
30834,0.9999999995315483
30835,0.9112272739935868
30836,0.9713899629056841
30837,0.9267120625071683
30838,0.9840416365233331
30839,0.9906218649091076
30840,0.9953756927914995
30841,0.9515224416388801
30842,0.80183682979337
30843,0.9981452603740929
30844,0.8509469364674616
30845,0.9856601723516754
30846,0.9999999995710288
30847,0.9209621756225413
30848,0.9744674218084987
30849,0.8910938772005451
30850,0.9401102322516751
30851,0.9999999982259553
30852,0.9965955280975046
30853,0.890810620900621
30854,0.6291451745779992
30855,0.9997614600844069
30856,0.9826784134439998
30857,0.9808931883975183
30858,0.9999999999141781
30859,0.9508061973412053
30860,0.9738206303901533
30861,0.8999770869217407
30862,0.9999999999999998
30863,0.9756534377281192
30864,0.9057935311531979
30865,0.5643342853225628
30866,0.92589747989061
30867,0.9620471218931148
30868,0.9939119230156706
30869,0.9999999999999998
30870,0.9871189410897628
30871,0.9999999991097106
30872,0.9670049408318367
30873,0.9866378571104849
30874,0.9858003063187641
30875,0.9999999903181099
30876,0.9999999999539392
30877,0.9999999998784294
30878,0.9950400950043561
30879,0.9519968170082761
30880,0.9999999987989839
30881,0.9999999972641669
30882,0.9989067203287966
30883,0.9511432655419976
30884,0.9999999991370646
30885,0.9999999999999998
30886,0.9659836045122319
30887,0.9677234168721597
30888,0.7232108401020066
30889,0.9999999994318366
30890,0.9930825146822899
30891,0.9999999984230361
30892,0.9045691936198795
30893,0.9590629475314579
30894,0.9871632432964084
30895,0.9883356932774406
30896,0.9999999968969447
30897,0.9809369216348562
30898,0.999999999886599
30899,0.9973522299842085
30900,0.9451251984588381
30901,0.9599090885941427
30902,0.9511260765868524
30903,0.9340283083365942
30904,0.9990885622304175
30905,0.9800915696334718
30906,0.9970766392612487
30907,0.9850408497674079
30908,0.9995094216277172
30909,0.9999999987812737
30910,0.9999999998248633
30911,0.9637990993820037
30912,0.9977250386818719
30913,0.9999999990824828
30914,0.9840034709220308
30915,0.9865728420252694
30916,0.9975513786989741
30917,0.3976869705260079
30918,0.9898251166949875
30919,0.8024225285022037
30920,0.8301970385156973
30921,0.9476294394753461
30922,0.740615787113464
30923,0.9969869403071849
30924,0.9885271546617488
30925,0.9558812571524139
30926,0.8676653728565293
30927,0.29546414363605844
30928,0.9999999999024295
30929,0.9916631568474736
30930,0.16076688180756987
30931,0.9999999999999998
30932,0.4865457478646176
30933,0.9942815910041416
30934,0.9707547980516379
30935,0.9227609636133399
30936,0.8984529437280504
30937,0.9957553009891867
30938,0.9538893529723828
30939,0.9591266247361725
30940,0.9843343383173456
30941,0.8786059850829876
30942,0.9854593523212436
30943,0.9750632750058335
30944,0.9279821868110375
30945,0.9140995717840538
30946,0.9659390713159699
30947,0.8315305999311232
30948,0.9382862685920791
30949,0.9976854160588527
30950,0.9408631601877939
30951,0.9999999992491123
30952,0.9999999996990382
30953,0.9945044895975086
30954,0.9999999999999998
30955,0.8308653236664963
30956,0.9916467258071879
30957,0.9243192216467827
30958,0.9819386613221577
30959,0.9999999983947488
30960,0.9999999980325132
30961,0.9999999999999998
30962,0.6800931624577053
30963,0.8260518078607494
30964,0.9697581712436584
30965,0.9999999612288115
30966,0.9575349779649437
30967,0.9660666239374951
30968,0.9999999900115002
30969,0.8811307323179114
30970,0.9953032673228764
30971,0.9937353356396746
30972,0.5924118196148661
30973,0.982518783859495
30974,0.9799984916332604
30975,0.9854952827857065
30976,0.9863761102132453
30977,0.8324083643678144
30978,0.9588648274759128
30979,0.9999999999999998
30980,0.8336067774452313
30981,0.8894615465755884
30982,0.9999999828765948
30983,0.9015816282692758
30984,0.9695558926485173
30985,0.9999999984006525
30986,0.9683032117226463
30987,0.9991981658914983
30988,0.9217926602218787
30989,0.9999999968471287
30990,0.9336339144614322
30991,0.9666245312792943
30992,0.9919901659582039
30993,0.9999999997144174
30994,0.9999999975339358
30995,0.9521302771562108
30996,0.4259259137809275
30997,0.971912563396039
30998,0.9198489072700151
30999,0.99865652430501906
31000,0.9917438047392048
31001,0.999999998839229
31002,0.9639066091390118
31003,0.9603911900423548
31004,0.7459020016908148
31005,0.33258451681254925
31006,0.5915817752689477
31007,0.9999999987184334
31008,0.9999999977551908
31009,0.9911454512598147
31010,0.9801389720991547
31011,0.7739732598944254
31012,0.9908234744092216
31013,0.9999999997018453
31014,0.9999999999999998
31015,0.9999999877456037
31016,0.9901255283284984
31017,0.7728089323259131
31018,0.9376322720095015
31019,0.8917916012703813
31020,0.9999999999998681
31021,0.9661188675085581
31022,0.9999999995024682
31023,0.9999999978797748
31024,0.9590629475314579
31025,0.9983239940774785
31026,0.9860894167499973
31027,0.97254663814967
31028,0.9574553857570922
31029,0.9999999977029
31030,0.9751140533459266
31031,0.876900734919814
31032,0.99999999933793
31033,0.9430252775312045
31034,0.9916961158914758
31035,0.999999998377514
31036,0.876492415592258
31037,0.9999999999999998
31038,0.4259259137809275
31039,0.9230364024245469
31040,0.9999999995351492
31041,0.9695229690511623
31042,0.9687278351755682
31043,0.8678301095646916
31044,0.9007899521065117
31045,0.9887358258911197
31046,0.9999999976664351
31047,0.9877913564961694
31048,0.6897088975223622
31049,0.9596307572639234
31050,0.9999999999999998
31051,0.9999999999764104
31052,0.8965377615335092
31053,0.9043597722652494
31054,0.9999999991556658
31055,0.9789352905070899
31056,0.8419766076643455
31057,0.9546233490045107
31058,0.943982461149413
31059,0.7174830820924109
31060,0.9989494324086405
31061,0.43385130018956675
31062,0.9960219265965541
31063,0.9876397877715042
31064,0.9999999996533926
31065,0.9851030150738618
31066,0.9762082410653266
31067,0.9852362533378305
31068,0.9817128022384087
31069,0.9696154331974981
31070,0.9922713775396451
31071,0.9608304534256035
31072,0.5892219048207684
31073,0.987832774027609
31074,0.9331294976494425
31075,0.9675382893359835
31076,0.9444157171329467
31077,0.672799069177716
31078,0.9999999999176183
31079,0.9836438167699192
31080,0.8391950430988492
31081,0.7898782695295488
31082,0.9947930596397306
31083,0.9999999822135373
31084,0.9999999935582076
31085,0.9999999994598293
31086,0.9999999999999998
31087,0.9656290750464754
31088,0.9854952827857065
31089,0.9624482357125628
31090,0.9999999984867501
31091,0.9999999998116115
31092,0.9926800654786848
31093,0.9192489197708927
31094,0.9948012236318207
31095,0.9881216432949775
31096,0.9999999977104638
31097,0.935693670145542
31098,0.9378156290400018
31099,0.9310397426931449
31100,0.9999999986981544
31101,0.9999999975258652
31102,0.9999999996952195
31103,0.9632762792247594
31104,0.8220114155816026
31105,0.987832774027609
31106,0.9723189781338499
31107,0.9999999988247197
31108,0.9829050539177934
31109,0.9991198011534308
31110,0.9999999991187525
31111,0.6598618288811915
31112,0.8880940040356432
31113,0.9575457606473489
31114,0.9995293383935223
31115,0.9999999999999998
31116,0.8605704200187083
31117,0.988769606132648
31118,0.9727195412627845
31119,0.944799653483592
31120,0.9738530452208491
31121,0.7872752329778853
31122,0.9999999994539912
31123,0.9999999997900947
31124,0.9999999996143152
31125,0.9870491603864404
31126,0.9999999979363632
31127,0.9700777915542239
31128,0.9507639576440083
31129,0.935824394935333
31130,0.974943999415251
31131,0.9994074057475796
31132,0.9994193972730964
31133,0.8295864980795566
31134,0.9978875702342495
31135,0.5532147728308071
31136,0.9785784660277004
31137,0.8476760931915103
31138,0.9974648045177283
31139,0.9370241713872659
31140,0.7122156238534774
31141,0.8855041002655498
31142,0.9834700209773835
31143,0.8854199676456471
31144,0.9999999999999998
31145,0.8949773204660515
31146,0.9907546083308509
31147,0.9648348852141166
31148,0.8237846881026493
31149,0.9932116430400699
31150,0.9288265998927105
31151,0.9835012731469349
31152,0.9524514284042149
31153,0.9957537061250191
31154,0.9999999995516907
31155,0.999999999573511
31156,0.9273480301127384
31157,0.9999999950243902
31158,0.9759229759636437
31159,0.9998230721999072
31160,0.7022290734714893
31161,0.9999999999999998
31162,0.6767349134435472
31163,0.9795037354578182
31164,0.8119726834941423
31165,0.9549403182541232
31166,0.9999999998116533
31167,0.8766844165749315
31168,0.9999999977087601
31169,0.9694492581369046
31170,0.9364155417171629
31171,0.9965604493652978
31172,0.973953370631126
31173,0.9489189299185264
31174,0.9999999999182958
31175,0.9981187203325455
31176,0.9037391405554802
31177,0.9970835451877194
31178,0.8674710522626489
31179,0.8233095630002055
31180,0.939183427105082
31181,0.9552587007494289
31182,0.9999999991427767
31183,0.9999999986981544
31184,0.9999999999999998
31185,0.9725908968660999
31186,0.927069929631826
31187,0.9825397660987791
31188,0.7801393849038749
31189,0.9305124822915439
31190,0.9785213837182994
31191,0.9999999974106153
31192,0.9823954859118927
31193,0.9999999997001444
31194,0.9999999999999998
31195,0.9392852325744341
31196,0.9577409649954505
31197,0.9668075825319931
31198,0.9999999999999998
31199,0.9732514698489306
31200,0.9765753518018996
31201,0.9999999996172904
31202,0.9096574745593086
31203,0.9640077667345679
31204,0.9999999899671319
31205,0.9999999999999998
31206,0.8953356445047795
31207,0.8565078380987856
31208,0.9769444024049014
31209,0.9722462445454205
31210,0.9999999990284978
31211,0.998099065447257
31212,0.8891560550386941
31213,0.964823583209319
31214,0.9835749343855293
31215,0.9999999999999998
31216,0.9960093014384664
31217,0.8868203323943361
31218,0.9522615077456044
31219,0.968572800817272
31220,0.7866244218972647
31221,0.9664542965416323
31222,0.9699563056854107
31223,0.9976049464475663
31224,0.960843849965165
31225,0.9999999983465737
31226,0.9990785515899018
31227,0.9860894167499973
31228,0.9720581149321429
31229,0.6675294132890836
31230,0.9999999999999998
31231,0.9983702201110949
31232,0.9999999979806744
31233,0.9740278409764556
31234,5.26779921081167e-7
31235,0.9602561916038319
31236,0.9846514944043089
31237,0.9726924578304379
31238,0.9999999993543679
31239,0.9663338205199625
31240,0.9942284182058296
31241,0.9999999999532577
31242,0.9999999911874211
31243,0.9909717744998501
31244,0.9999999997567659
31245,0.9999999971003796
31246,0.9498918748786094
31247,0.9950145256947698
31248,0.9999999994292449
31249,0.9686433939560952
31250,0.9999999987291299
31251,0.9753335944369019
31252,0.9434422293639384
31253,0.999999998157842
31254,0.989013960109918
31255,0.7255993469610905
31256,0.9999999993057284
31257,0.9974305128235302
31258,0.9789168740724271
31259,0.9991462698966589
31260,0.9630400228597127
31261,0.9999999997102275
31262,0.9813928152945826
31263,0.9799791641177028
31264,0.9706791917908644
31265,0.9846919595811752
31266,0.9320210343758313
31267,0.9428833161288576
31268,0.956935698623339
31269,0.9949667317627638
31270,0.9280686178888977
31271,0.9999999994347888
31272,0.9347847061404535
31273,0.8242117402160839
31274,0.9999119717705753
31275,0.9999999993769911
31276,0.9408872344027862
31277,0.9734569308462399
31278,0.9999999511365341
31279,0.9813928152945826
31280,0.9785540632557161
31281,0.9999999991296065
31282,0.992075162505823
31283,0.8817383637603705
31284,0.9999999999999998
31285,0.9530730864518409
31286,0.999999999739156
31287,0.919095415249218
31288,0.9999999977802125
31289,0.9042396498173088
31290,0.9971912794221416
31291,0.9502950054929649
31292,0.9999999999082397
31293,0.819358115386555
31294,0.9999999999999998
31295,0.8706274323793181
31296,0.9999999999999998
31297,0.9559455144385988
31298,0.7782905708485278
31299,0.9999999995623876
31300,0.945988236877315
31301,0.9999999987015122
31302,0.9999999998608073
31303,0.8107071459215621
31304,0.46225427749976883
31305,0.997035489186768
31306,0.9999999992508929
31307,0.6517589778807918
31308,0.8119726834941423
31309,0.999999998968269
31310,0.9999999996355736
31311,0.9974278895903658
31312,0.9999999883218854
31313,0.8999770869217407
31314,0.9737523808733703
31315,0.3540196258677291
31316,0.5651454484643934
31317,0.8810769013930104
31318,0.9999999999999998
31319,0.8911978653037961
31320,0.9298423994745146
31321,0.9304463584739064
31322,0.9893669788481084
31323,0.9725368396047536
31324,0.8540101145933628
31325,0.9999999998762128
31326,0.8806511284834295
31327,0.9419918365571339
31328,0.9104166818185319
31329,0.9572886400693331
31330,0.9850486402929715
31331,0.8540101145933628
31332,0.24600027070827132
31333,0.8323616111052393
31334,0.9999999991437217
31335,0.9745230745550626
31336,0.9801830629496853
31337,0.9569502565021512
31338,0.9930365317102916
31339,0.8931346015267667
31340,0.9816140796611629
31341,0.9980880298446263
31342,0.726732568735637
31343,0.9886963802252253
31344,0.9999999991365692
31345,0.9999999998199225
31346,0.9999999999999998
31347,0.978004541606945
31348,0.999999992256115
31349,0.9999999986589241
31350,0.9999999994696134
31351,0.9999999985529133
31352,0.9760384003275631
31353,0.9894830931448172
31354,0.9666707243266942
31355,0.9954515254781372
31356,0.9783971481247785
31357,0.9999999998488387
31358,0.9999999999999998
31359,0.9813094602208463
31360,0.9331782452586551
31361,0.9935906230906127
31362,0.9999999999995608
31363,0.8247026426033961
31364,0.9620473017223239
31365,0.9941825432087499
31366,0.9853124325400244
31367,0.9087992348976799
31368,0.8512973364946181
31369,0.9999999943692786
31370,0.9825489354600471
31371,0.9902078589271458
31372,0.9999999999370387
31373,0.9999999977727015
31374,0.8237846881026493
31375,0.9999999867200177
31376,0.9981750124472438
31377,0.988570235376551
31378,0.9028609927497558
31379,0.9999999997660138
31380,0.9750799766668925
31381,0.9999999999999998
31382,0.9999999999999998
31383,0.725360438986822
31384,0.7513465051242335
31385,0.9999999999319289
31386,0.9822542023111012
31387,0.9573132447320728
31388,0.9999999999999998
31389,0.9051996088813642
31390,0.8545566159599284
31391,0.9999999990546715
31392,0.9324968828531083
31393,0.9999999995315483
31394,0.9999999999999998
31395,0.9999999999999998
31396,0.9620471218931148
31397,0.8275753400479663
31398,0.7730767547882488
31399,0.7866244218972647
31400,0.9723189781338499
31401,0.9976509276005302
31402,0.7516756209032754
31403,0.9999999983030056
31404,0.99999999989005794
31405,0.9999999999999998
31406,0.9995671893535872
31407,0.9999999982154847
31408,0.9899083792300056
31409,0.9596307572639234
31410,0.9488597262787721
31411,0.9999999947363378
31412,0.9999999999999998
31413,0.9999999999217919
31414,0.6528372470699004
31415,0.9999999978702782
31416,0.8565078380987856
31417,0.9999999981652861
31418,0.9544994260155463
31419,0.9999999999999998
31420,0.9918820769668669
31421,0.978169653886546
31422,0.9999999985901206
31423,0.999999999359647
31424,0.9969869403071849
31425,0.9999999996532598
31426,0.9999999999999998
31427,0.9511127110513466
31428,0.9728092713643959
31429,0.9914591706205119
31430,0.9319873861391864
31431,0.9999999999527964
31432,0.9999999994027862
31433,0.9999999982023453
31434,0.8742299237656184
31435,0.9553064733153509
31436,0.6353118898940656
31437,0.9999999997812938
31438,0.7699051685579349
31439,0.9999999999209087
31440,0.9719613470848613
31441,0.9906983254660487
31442,0.7232541553174039
31443,0.9999999993622004
31444,0.999999997704106
31445,0.9999999968969447
31446,0.9761765894423833
31447,0.9959865460941473
31448,0.9559665445896477
31449,0.9891902390163657
31450,0.9800022680150475
31451,0.9962019294077402
31452,0.9685815482346487
31453,0.9603277240986746
31454,0.9999999999999998
31455,0.6782833782540886
31456,0.9999999954295766
31457,0.999999997257953
31458,0.9926753820101754
31459,0.9999999983071515
31460,0.9944192543404755
31461,0.9917425500905104
31462,0.9930403415056299
31463,0.999999992385585
31464,0.9154846080157444
31465,0.9783971481247785
31466,0.9746472019012551
31467,0.9912291386141456
31468,0.992874707763951
31469,0.982222821370459
31470,0.9992326975923439
31471,0.8820980991063071
31472,0.8645199635382914
31473,0.9588537194894986
31474,0.9939119230156706
31475,0.9035180559902529
31476,0.936122522170989
31477,0.9427060808951521
31478,0.9819053078857605
31479,0.9999999998164304
31480,0.9999999967720692
31481,0.9617823311122262
31482,0.9883562371653308
31483,0.972480659426547
31484,0.8426051458678363
31485,0.9758088839457849
31486,0.9999999984253483
31487,0.9549696033637689
31488,0.9999999999643003
31489,0.9999999969689548
31490,0.9359306109715286
31491,0.9999999984702542
31492,0.9999999999540968
31493,0.9203895397784905
31494,0.5983104342153149
31495,0.9998469476054153
31496,0.9999999973828114
31497,0.9999999993481128
31498,0.9197325730560552
31499,0.7927072449230917
31500,0.999999999130622
31501,0.9999999976113471
31502,0.9134980878846786
31503,0.9962621368737217
31504,0.782126362813407
31505,0.9999999999999998
31506,0.9917400791879754
31507,0.980845806269887
31508,0.7440582324362451
31509,0.9999999993145356
31510,0.9499366708216592
31511,0.9970324503255825
31512,0.9999999938467287
31513,0.9946991212568587
31514,0.9402929912612312
31515,0.9826673279251185
31516,0.9999999995321983
31517,0.9962878859504558
31518,0.848088358111879
31519,0.9999999963819491
31520,0.8108350869642206
31521,0.9988326625534728
31522,0.9859062151409715
31523,0.9556536933800198
31524,0.9996843434695555
31525,0.9869484454046721
31526,0.9999999995095865
31527,0.9999999917575554
31528,0.9758395094208052
31529,0.9794652888526506
31530,0.9603661280993995
31531,0.9948112946917893
31532,0.8386643609028288
31533,0.9999999988528926
31534,0.9235522253669272
31535,0.9083289398529857
31536,0.9999999995815044
31537,0.9691330275872548
31538,0.9886396362174973
31539,0.9999999987158567
31540,0.999999999913114
31541,0.9999999999999998
31542,0.9999999999999998
31543,0.8952083150077474
31544,0.8884273665582354
31545,0.9555100674521227
31546,0.9840173881353016
31547,0.8548684173086524
31548,0.8484483664534599
31549,0.9999999990799344
31550,0.9247879345079013
31551,0.9935747054294826
31552,0.9999999982486938
31553,0.9999999995505958
31554,0.9958060563310498
31555,0.987036664664573
31556,0.9870896536449376
31557,0.9487427569585869
31558,0.9999999999197492
31559,0.9960884990706376
31560,0.9013970508558731
31561,0.9627466657231102
31562,0.9928268609265075
31563,0.9753835825379686
31564,0.7143355351745855
31565,0.9645064228985747
31566,0.9952083740769402
31567,0.9564301545567003
31568,0.8614771918498568
31569,0.9972043394698614
31570,0.9995797467569787
31571,0.9999999993458104
31572,0.9484274431195295
31573,0.9865349507049648
31574,0.7800837532530439
31575,0.999999998333714
31576,0.9999999999998872
31577,0.9724409140197698
31578,0.9781516709739838
31579,0.8854550907153662
31580,0.9129524699606677
31581,0.9758418744656763
31582,0.9999999999999998
31583,0.9999999925760531
31584,0.9249702227894382
31585,0.9999999999797383
31586,0.9883953280970581
31587,0.9990267516656305
31588,0.9833271377394305
31589,0.9999999994049763
31590,0.8886905046584186
31591,0.9028287313521299
31592,0.9999999999999998
31593,0.8265372842523472
31594,0.9937038736123832
31595,0.7630257569300812
31596,0.9994933566665588
31597,0.9744674218084987
31598,0.9999999999024447
31599,0.9567384389652129
31600,0.992989467106872
