id,ACTION
35823,0.8788086168609741
35824,0.9710482029696107
35825,0.9768922364160263
35826,0.9336194485599606
35827,0.961900024079717
35828,0.923416651357308
35829,0.9632701921305217
35830,0.9361752269569014
35831,0.9999993552912967
35832,0.8080259698579199
35833,0.7809626903849636
35834,0.8029350929182487
35835,0.9999999999636746
35836,0.7659269781451405
35837,0.8328624347017708
35838,0.980742484760079
35839,0.9995629054677885
35840,0.9805837826858964
35841,0.9999965736103607
35842,0.9576807542052159
35843,0.9999994339574232
35844,0.8486733515880907
35845,0.8468501263714905
35846,0.9970628858491665
35847,0.5936198317683445
35848,0.812604191339028
35849,0.9113909813405294
35850,0.9999103069878098
35851,0.9508979594026803
35852,0.9999996821812112
35853,0.9996779080945931
35854,0.9999596200154721
35855,0.9948052352160826
35856,0.9775015500932661
35857,0.9613649159793897
35858,0.9999997741432501
35859,0.9362571298465632
35860,0.9999999984878323
35861,0.9999996145221441
35862,0.9678017305147106
35863,0.9993329767968537
35864,0.9553853275907112
35865,0.9999999999789437
35866,0.9548915821371146
35867,0.8986849057715267
35868,0.7591324620948804
35869,0.9247964633563646
35870,0.974229302709704
35871,0.9999972041271447
35872,0.7791947260543021
35873,0.8652424598611794
35874,0.8956466099112972
35875,0.9396707516756455
35876,0.9978271351453714
35877,0.986211263222706
35878,0.8518190063074056
35879,0.99999943435844
35880,0.9160494556472041
35881,0.9496170933888072
35882,0.999999998583663
35883,0.804147756599741
35884,0.8606435820189503
35885,0.9265835107918201
35886,0.9999993415983001
35887,0.9890937210434344
35888,0.9571366176354726
35889,0.9999882320510575
35890,0.8704148608005092
35891,0.9692555377999789
35892,0.9866038632597253
35893,0.9684707903802516
35894,0.9799986766668173
35895,0.999999850088938
35896,0.9383118146890372
35897,0.9999887604283244
35898,0.9800293701425302
35899,0.8602468191375278
35900,0.7019731379940896
35901,0.9848404603752641
35902,0.9999999997795048
35903,0.9999996503040881
35904,0.862319086321379
35905,0.823562290664484
35906,0.980505094074225
35907,0.9993623163850774
35908,0.9999995995406294
35909,0.9999999971351183
35910,0.8310881303580216
35911,0.9756049229352154
35912,0.9999993292070136
35913,0.9998256865249804
35914,0.9811114811705477
35915,0.9999989631520659
35916,0.9996303569184415
35917,0.9889934950687433
35918,0.9894640961965753
35919,0.9576352069197165
35920,0.9909222652802895
35921,0.99988551684931
35922,0.9321997857608163
35923,0.9696068884789857
35924,0.9769166104532607
35925,0.6297715772677304
35926,0.9999952884621002
35927,0.9863729587255183
35928,0.8621891044020297
35929,0.9999989942557251
35930,0.9656723090234511
35931,0.9702051358868535
35932,0.9999992983622092
35933,0.8869640626306783
35934,0.9999992229838366
35935,0.9885209890137506
35936,0.9726154827202672
35937,0.9534863370479472
35938,0.9247540646000321
35939,0.891175726948642
35940,0.999999999456358
35941,0.8951229703471079
35942,0.9939784821759299
35943,0.9502867887726217
35944,0.9555867290798371
35945,0.8074345586951637
35946,0.999999999999976
35947,0.969220458251165
35948,0.9136886947008241
35949,0.9998218445122548
35950,0.9920108669065667
35951,0.9758205189608598
35952,0.9472058751776724
35953,0.9788815757182858
35954,0.4995175617114192
35955,0.9503522048968692
35956,0.9555867290798371
35957,0.9946534153258112
35958,0.9999999978007899
35959,0.9999995943247388
35960,0.9682740484998017
35961,0.9999993552914948
35962,0.9307127903341832
35963,0.918877034258028
35964,0.9246539584191126
35965,0.9647408356750187
35966,0.8772472882426668
35967,0.9425556669307965
35968,0.7867152397158309
35969,0.967269888870201
35970,0.9999991958213962
35971,0.9883511567886187
35972,0.8823137750833754
35973,0.9759714065498759
35974,0.9965954883835754
35975,0.9977837421043028
35976,0.9707372230104456
35977,0.9476745104627882
35978,0.9594119169900394
35979,0.939700074414515
35980,0.9598858549075966
35981,0.8976945561719762
35982,0.9588219032766659
35983,0.8371756005445622
35984,0.8307824490409215
35985,0.973304791933135
35986,0.8272982258254414
35987,0.9999999987246488
35988,0.9999996838761795
35989,0.985940670675729
35990,0.9999150546246158
35991,0.857851661095053
35992,0.9423590967445054
35993,0.9998839769283513
35994,0.9516001244924716
35995,0.9999160184089522
35996,0.9496180509550551
35997,0.9999999401807385
35998,0.7249952395443054
35999,0.9937819706563712
36000,0.9494869382233924
36001,0.9999976765508588
36002,0.9642212485707709
36003,0.9296837056358439
36004,0.9999977537160073
36005,0.8943686481555371
36006,0.982535654548875
36007,0.9729916437738504
36008,0.9727603454483006
36009,0.9257402383654088
36010,0.8739560587924944
36011,0.9622855860111941
36012,0.9459618468260667
36013,0.9997984170953423
36014,0.9537441310655539
36015,0.9680337149959586
36016,0.9700031837424805
36017,0.9508485077782597
36018,0.9640780998216039
36019,0.9788270130610794
36020,0.999999910433607
36021,0.9888034137850427
36022,0.9598567782117378
36023,0.5605050629450147
36024,0.8184924118866442
36025,0.911221376706627
36026,0.9999999999999645
36027,0.9581888425103464
36028,0.9999999973819782
36029,0.8006649722582277
36030,0.9950933902589016
36031,0.9999999870968322
36032,0.797753905924094
36033,0.8890992474343115
36034,0.9999993145532486
36035,0.9684582337818523
36036,0.9726154827202672
36037,0.9609740957828465
36038,0.9833459536880642
36039,0.9682559972031592
36040,0.9474443821964509
36041,0.8250685203381298
36042,0.999999993195227
36043,0.9635065993461426
36044,0.9174431935953811
36045,0.9935695733499808
36046,0.9645760304765586
36047,0.9999988497575781
36048,0.9565104930068835
36049,0.9999995062260856
36050,0.9830644142140211
36051,0.9723784911566203
36052,0.9953325067421225
36053,0.8310881303580216
36054,0.9432668832569302
36055,0.9999999992464881
36056,0.9468401446170276
36057,0.9319403065885495
36058,0.9999977034023618
36059,0.9916489173144843
36060,0.9999252101018131
36061,0.9999993067358842
36062,0.9903043615528532
36063,0.9173718087504061
36064,0.9643177576411504
36065,0.9691115257279287
36066,0.8680892138723064
36067,0.9789561025836213
36068,0.8359409565278119
36069,0.923416651357308
36070,0.981472037728892
36071,0.9999993715623047
36072,0.9414825094436874
36073,0.8465642023919042
36074,0.9689325105565234
36075,0.9628589226886579
36076,0.9732438942112183
36077,0.9335454057316952
36078,0.9789401629440629
36079,0.9999998020432427
36080,0.9653723346282168
36081,0.9999999987624075
36082,0.9999673755058514
36083,0.9914363900216433
36084,0.9705051087853303
36085,0.9863628809232987
36086,0.9282886585021707
36087,0.9999990623866859
36088,0.9999999759503507
36089,0.9164917171222673
36090,0.9768745143177023
36091,0.9792094987641486
36092,0.9999999980194856
36093,0.9564415685879238
36094,0.9999999999999412
36095,0.974769610775556
36096,0.9999964511747067
36097,0.9895601853882465
36098,0.948773451076125
36099,0.9787500395331356
36100,0.9801339863360657
36101,0.9644700406309872
36102,0.9312708654522078
36103,0.9846755798107725
36104,0.9999983052960851
36105,0.9853108169179711
36106,0.9999998434388798
36107,0.9457571018505626
36108,0.982323134515874
36109,0.8738088254718064
36110,0.7746882312819353
36111,0.9479018505926208
36112,0.980742484760079
36113,0.9138420595040498
36114,0.9789405793493501
36115,0.9570079723594895
36116,0.9717879674647865
36117,0.9884524064414645
36118,0.9622855860111941
36119,0.9805110992721112
36120,0.7885584591054009
36121,0.9676784754294536
36122,0.9725352783373585
36123,0.9950762406348374
36124,0.9996017135477253
36125,0.980742484760079
36126,0.9573070372435333
36127,0.8527313653679364
36128,0.931387797106088
36129,0.980079980619279
36130,0.9433383913354904
36131,0.81793514149354285
36132,0.9999992827827368
36133,0.9029405922721766
36134,0.8948805789877599
36135,0.913918437795263
36136,0.9622855860111941
36137,0.9969687340448302
36138,0.9999999992950956
36139,0.9828340001012478
36140,0.9954076571653724
36141,0.9250803249461572
36142,0.9502422048897969
36143,0.7414201391062892
36144,0.857777902129
36145,0.9022865301279944
36146,0.9863833997161805
36147,0.9322102007982652
36148,0.9716838599472196
36149,0.9726154827202672
36150,0.9999963813781224
36151,0.924991186524551
36152,0.9503366722320024
36153,0.980742484760079
36154,0.9999550787938826
36155,0.777008620545757
36156,0.8957731054146508
36157,0.8734185526210082
36158,0.9706305942427343
36159,0.990929795968859
36160,0.9761722757768176
36161,0.9821196520120775
36162,0.981421981048761
36163,0.9908747971834835
36164,0.9902445755186311
36165,0.798015355927876
36166,0.9761722757768176
36167,0.9494297832610532
36168,0.9327223453720034
36169,0.9999999999329345
36170,0.9721491031838607
36171,0.8993396624997994
36172,0.9901386654073825
36173,0.977000192956054
36174,0.9876998493015686
36175,0.7709245999460713
36176,0.9561662252765826
36177,0.905956726628186
36178,0.9999999999999776
36179,0.9656909098274642
36180,0.987634132862269
36181,0.9845780877215193
36182,0.8648275132199211
36183,0.807546165896536
36184,0.9148628923961395
36185,0.9999992216244807
36186,0.9813420565898023
36187,0.8620821840212503
36188,0.9453458946721484
36189,0.9691805909928068
36190,0.9883230965558655
36191,0.8810473895996844
36192,0.9993312182516849
36193,0.7948345960192885
36194,0.9685642166521219
36195,0.9444744617675546
36196,0.8543881915784471
36197,0.9999298345975065
36198,0.9977536449249842
36199,0.8771064144619806
36200,0.9609757275850617
36201,0.9437016770838512
36202,0.7187327181339528
36203,0.9011825081617376
36204,0.889485673551862
36205,0.9615848290426522
36206,0.987375321246139
36207,0.9584166630723342
36208,0.8186809028981659
36209,0.9999992446599747
36210,0.9029096413709815
36211,0.9845197714367014
36212,0.9805157806751932
36213,0.9215345745409285
36214,0.9750469278779154
36215,0.9049188481456707
36216,0.9584193948713294
36217,0.9950344255859379
36218,0.9998110346133707
36219,0.9285097321894342
36220,0.9479730438510823
36221,0.9830201455171802
36222,0.9778141251149074
36223,0.9999999999990923
36224,0.7959464450029012
36225,0.915970473273221
36226,0.9651424837525493
36227,0.8893050462345556
36228,0.99999933352167
36229,0.5603108873512362
36230,0.9999992998621549
36231,0.9465870468217723
36232,0.999815844322176
36233,0.8282789541185851
36234,0.8974544197899738
36235,0.8821992782762226
36236,0.9427388388575263
36237,0.41507656320919983
36238,0.9391901988955998
36239,0.9998255524587195
36240,0.4995175617114192
36241,0.996564482826826
36242,0.9625876095039697
36243,0.9468013651094959
36244,0.913570732449278
36245,0.9432278309813514
36246,0.9779560614993488
36247,0.9496180509550551
36248,0.9475426859537569
36249,0.99999998354047
36250,0.9916747763049268
36251,0.9756947113798711
36252,0.9999998871288213
36253,0.999999850691189
36254,0.9865413811903586
36255,0.9738031686772473
36256,0.9606720794384791
36257,0.9926480014623511
36258,0.997221024212392
36259,0.9889420836637183
36260,0.9696068884789857
36261,0.9839526164848358
36262,0.999952331396351
36263,0.9845112587309672
36264,0.9373874603538828
36265,0.9716791170060337
36266,0.9589991582567863
36267,0.9832848262639542
36268,0.9890355129869143
36269,0.9999989625996899
36270,0.9641496930394584
36271,0.9999999999757923
36272,0.9575529182290273
36273,0.889485673551862
36274,0.9228465240382605
36275,0.948773451076125
36276,0.9521573009382901
36277,0.903087415071473
36278,0.7865834439435695
36279,0.8760619176639094
36280,0.9999996321739307
36281,0.9998218445122548
36282,0.9999992471671765
36283,0.9737534073557113
36284,0.9902692085505602
36285,0.9999983378303837
36286,0.7810239467189721
36287,0.9532063542793527
36288,0.9583322783443156
36289,0.9513927415807968
36290,0.9735587495381987
36291,0.957793205674875
36292,0.9850714371978158
36293,0.9427340407431309
36294,0.9999999619520469
36295,0.9096479173845903
36296,0.9659720793004375
36297,0.9727603454483006
36298,0.9688122094750665
36299,0.9999999788422327
36300,0.9409457854954335
36301,0.9999994087757322
36302,0.9999389482018237
36303,0.9113465872753868
36304,0.8480629797902959
36305,0.4942185108007337
36306,0.9895671678388558
36307,0.9999859120966231
36308,0.9506416969255279
36309,0.9576807542052159
36310,0.9535375479433673
36311,0.9137407095538231
36312,0.8512424049071307
36313,0.9999999440168688
36314,0.9242637891612665
36315,0.9995764727318683
36316,0.9999994933520708
36317,0.9311240068949814
36318,0.9744497768464996
36319,0.9995064263841907
36320,0.9763463611587074
36321,0.9796412975121714
36322,0.922716391731098
36323,0.9999999988820734
36324,0.9677683957927165
36325,0.9954305025848234
36326,0.9665305137420136
36327,0.8946009857124234
36328,0.9433383913354904
36329,0.974637497887768
36330,0.9999978311151071
36331,0.9999996755151099
36332,0.9052555374656025
36333,0.9160109508989417
36334,0.9724678946113182
36335,0.9187472098526169
36336,0.9302167713813043
36337,0.868858651494299
36338,0.9791744298185882
36339,0.9784444268435766
36340,0.980742484760079
36341,0.9050273841716316
36342,0.9999996499970983
36343,0.9662539324339422
36344,0.8916250724049739
36345,0.9667370868252191
36346,0.999999705697302
36347,0.999999759916253
36348,0.9121233636026974
36349,0.9754311321754324
36350,0.9907119846481727
36351,0.967721400692622
36352,0.9163471079594239
36353,0.9814510612760656
36354,0.6722299149877017
36355,0.9900304042249317
36356,0.9598858549075966
36357,0.9404434988991102
36358,0.9998259083350478
36359,0.9753972830694468
36360,0.8784406979766092
36361,0.9273539960946247
36362,0.9999900040523882
36363,0.9999998115690303
36364,0.9625808281780969
36365,0.9196964130029839
36366,0.999999989191945
36367,0.9935229495902241
36368,0.9999419240067958
36369,0.9656909098274642
36370,0.9998976683078319
36371,0.9919674626463201
36372,0.9637101655590418
36373,0.9122886201074968
36374,0.9999962214125068
36375,0.9999622805784066
36376,0.9353643218375824
36377,0.9870736887551169
36378,0.9332678731467146
36379,0.9677753723111935
36380,0.5859011381583684
36381,0.9122591873027837
36382,0.9304634648878665
36383,0.9999976828208336
36384,0.9912784217576199
36385,0.8711343930899319
36386,0.999999271800841
36387,0.9999999999941507
36388,0.9998907391699284
36389,0.7860811153184967
36390,0.9999955360997042
36391,0.999994665294385
36392,0.9795138759784848
36393,0.9894255050711166
36394,0.9798784574537047
36395,0.9674060551653505
36396,0.9704591322296222
36397,0.9572883653029224
36398,0.6882921930452215
36399,0.9732330290165411
36400,0.9824350293636643
36401,0.9521873529244359
36402,0.9997940978960485
36403,0.9531804127019224
36404,0.8760619176639094
36405,0.9654747500832153
36406,0.9999991418974026
36407,0.9240043786030475
36408,0.7802788435695528
36409,0.9999991621010562
36410,0.9837522705999349
36411,0.9999973687246342
36412,0.999999238981312
36413,0.8025098232692196
36414,0.9661060152603533
36415,0.9999999996033866
36416,0.9999981604384258
36417,0.9922298102246816
36418,0.9684582337818523
36419,0.9564948832107721
36420,0.9999999999759794
36421,0.8652085201499268
36422,0.9717675985655166
36423,0.9999541482958872
36424,0.99999943435844
36425,0.9816961153526595
36426,0.934819973390724
36427,0.9647316998593053
36428,0.9800448326059911
36429,0.9999979680369973
36430,0.9832636531575294
36431,0.984515965803569
36432,0.9997360792071627
36433,0.9191896789460335
36434,0.9511850128616611
36435,0.9849886614574148
36436,0.9803678146304798
36437,0.9996649007806631
36438,0.9999999018714886
36439,0.9999945214866114
36440,0.9899333953722449
36441,0.8990234366035096
36442,0.9122591873027837
36443,0.8975209182953563
36444,0.8998705755507791
36445,0.9795593604460426
36446,0.999854035525812
36447,0.9245675654093376
36448,0.7926939369202075
36449,0.9999975018980856
36450,0.9999997105346358
36451,0.8856303308115665
36452,0.9742639295417406
36453,0.9610697402207158
36454,0.9171648092892598
36455,0.9017407926496909
36456,0.9092063375455339
36457,0.9997579184622971
36458,0.4271423583047075
36459,0.9520896584902252
36460,0.9490593958621603
36461,0.9318876716131136
36462,0.9150355188304946
36463,0.9628460306652267
36464,0.9468013651094959
36465,0.9274210532660493
36466,0.9999814935853205
36467,0.9386394900281562
36468,0.9832636531575294
36469,0.9470663154160451
36470,0.9013576914014281
36471,0.8596207615273505
36472,0.9824477687612668
36473,0.9591349421310477
36474,0.9999270601876525
36475,0.9765956009076241
36476,0.9999996545133024
36477,0.9674087272192814
36478,0.9719362711108761
36479,0.9999999999595146
36480,0.7848004397472151
36481,0.9465646940907415
36482,0.9098864664299239
36483,0.9470341306906328
36484,0.9098983851132209
36485,0.9995934294950298
36486,0.9252116489797155
36487,0.9362939785823621
36488,0.8400596481872388
36489,0.9999994653604155
36490,0.952719566986353
36491,0.9570824931098081
36492,0.9681107516722596
36493,0.9555867290798371
36494,0.9999999999472209
36495,0.9999997536676982
36496,0.999998794126105
36497,0.8373180908971871
36498,0.9250151877616608
36499,0.9723784911566203
36500,0.939393431846222
36501,0.8719857254863282
36502,0.999941288672783
36503,0.9998195504781586
36504,0.9077028246512338
36505,0.9917354972847605
36506,0.9433383913354904
36507,0.9999999958581436
36508,0.9715521116175072
36509,0.9375600553958242
36510,0.9999983260450759
36511,0.9998879263416526
36512,0.9783581282617779
36513,0.9932840996991853
36514,0.9383655698667582
36515,0.9622855860111941
36516,0.8132014821810395
36517,0.9619834417366415
36518,0.9999999999990965
36519,0.9768336893908208
36520,0.9316949497969806
36521,0.8853510550643671
36522,0.9998944987524451
36523,0.918877034258028
36524,0.9999676255454458
36525,0.9999993146395131
36526,0.9999998998178656
36527,0.9907115155537196
36528,0.9999841443063023
36529,0.5360640433405522
36530,0.9552321377878694
36531,0.9825625830894045
36532,0.9637101655590418
36533,0.9511186192315505
36534,0.8910336369137692
36535,0.9999673736398772
36536,0.999999995097389
36537,0.9876133704643374
36538,0.9704950153334952
36539,0.9011882015418693
36540,0.9816845236473986
36541,0.9817523781515799
36542,0.9763902024382062
36543,0.9227480936700326
36544,0.8801084120548497
36545,0.9999786676362853
36546,0.8944551013314801
36547,0.823562290664484
36548,0.9999999999239606
36549,0.9688492706087309
36550,0.9631340738198744
36551,0.947847654477837
36552,0.8548636447476742
36553,0.9844778039490941
36554,0.9425956460513978
36555,0.934241875377625
36556,0.9999999999814184
36557,0.9990804422335723
36558,0.9999993527253568
36559,0.9803678146304798
36560,0.9648010246279537
36561,0.9999996187792152
36562,0.7791947260543021
36563,0.9766959076285987
36564,0.9999999597620756
36565,0.972605340414738
36566,0.9463596734192066
36567,0.9755449359121463
36568,0.9999993787979766
36569,0.9999972802605077
36570,0.9662050498251349
36571,0.9999998493421787
36572,0.9188874022708967
36573,0.9468124761958152
36574,0.9826612201662911
36575,0.9971589822591793
36576,0.923986874497825
36577,0.9440416090751983
36578,0.9419263347483765
36579,0.9424134027046263
36580,0.9999982389801522
36581,0.9457571018505626
36582,0.9867679207069218
36583,0.9619814219624079
36584,0.889147580722174
36585,0.9474389800250266
36586,0.8788086168609741
36587,0.9999970162367344
36588,0.9647157263090582
36589,0.9876666691230599
36590,0.995511302966081
36591,0.9588758576104202
36592,0.9890112015227743
36593,0.5607491615198419
36594,0.9559531698980905
36595,0.9999356096046489
36596,0.999999898752113
36597,0.9991696655635496
36598,0.9999992664749806
36599,0.8652424598611794
36600,0.9999999999430602
36601,0.9058026821318186
36602,0.8528935708368546
36603,0.9402331097584022
36604,0.9999999083298452
36605,0.9999988005164561
36606,0.9789026503771597
36607,0.9969998356156612
36608,0.9411772459739207
36609,0.9529966533437784
36610,0.9999999983163803
36611,0.9373163871643571
36612,0.9409381754843688
36613,0.9030781818004355
36614,0.999611574230529
36615,0.9270221665444535
36616,0.9772611600034397
36617,0.8243003219374457
36618,0.9995350006781464
36619,0.9998864284492364
36620,0.9101540533460557
36621,0.955203665790155
36622,0.9106336909621497
36623,0.9999999999024274
36624,0.9133542131490149
36625,0.9508385838624094
36626,0.9564763466149443
36627,0.8284623177569012
36628,0.9999999988094219
36629,0.8829636196781872
36630,0.9943636861816667
36631,0.9999996807674525
36632,0.9998464798982326
36633,0.9991539020995117
36634,0.985940670675729
36635,0.9999991621010562
36636,0.9999998967809582
36637,0.9995034808564517
36638,0.6544448003568344
36639,0.9999414727661031
36640,0.4354140347842399
36641,0.872042241274397
36642,0.9806022419424734
36643,0.9540167061325546
36644,0.9999986086275402
36645,0.8257807956138975
36646,0.9999999995166684
36647,0.8955774236031188
36648,0.983378720933636
36649,0.916887308262875
36650,0.9998219801220792
36651,0.9310891138705477
36652,0.9999463936000622
36653,0.9184051717736603
36654,0.9999999991083053
36655,0.9999988212151625
36656,0.9807875106261057
36657,0.9999982131748071
36658,0.996797044438792
36659,0.9304677675534339
36660,0.94956443821629255
36661,0.9569414543922213
36662,0.9846292492521125
36663,0.9398910289593533
36664,0.8652085201499268
36665,0.9567177683711618
36666,0.6544448003568344
36667,0.9784916501775786
36668,0.9618215073189053
36669,0.9650373720195935
36670,0.9511356339748607
36671,0.6990648331575325
36672,0.9999999362911575
36673,0.9989694735490593
36674,0.9856913204761448
36675,0.9878585605921711
36676,0.9494297832610532
36677,0.9406884528535441
36678,0.9700372858454395
36679,0.9346918540666767
36680,0.9982976817636835
36681,0.9661262673156412
36682,0.8974544197899738
36683,0.9999999999567912
36684,0.9763294340849724
36685,0.97586513329352
36686,0.9553853275907112
36687,0.9999983361390645
36688,0.9536584271819919
36689,0.9276538437116785
36690,0.9805072082455151
36691,0.9999993715623047
36692,0.9999695827998837
36693,0.9886791574684023
36694,0.889485673551862
36695,0.9999999971708882
36696,0.9833841250882747
36697,0.9999997184316229
36698,0.9921372252138323
36699,0.7926939369202075
36700,0.9999882579701819
36701,0.9272647076528562
36702,0.9647630669012568
36703,0.9999994339574232
36704,0.9499397822042398
36705,0.9623119667605303
36706,0.9927156720833145
36707,0.9665674711285894
36708,0.9847704051458825
36709,0.9277761342729375
36710,0.9999015231410883
36711,0.9999978729911794
36712,0.9961202484197708
36713,0.9646148777900369
36714,0.982687719619621
36715,0.5510515328098734
36716,0.9637531889649508
36717,0.9802819972469986
36718,0.639517788568812
36719,0.9526181727123373
36720,0.9552222311592913
36721,0.999869191021547
36722,0.9100933035787394
36723,0.9957265293529802
36724,0.9995598362157955
36725,0.9204569307648168
36726,0.9865896418018134
36727,0.9023268963331694
36728,0.9999991621010562
36729,0.6161981042080414
36730,0.9999989063167609
36731,0.9997209322870698
36732,0.915292291826834
36733,0.9733222142873935
36734,0.9433383913354904
36735,0.9998750036091064
36736,0.840186432823513
36737,0.9884215010725426
36738,0.9944741877437309
36739,0.965598689720192
36740,0.8749769241311092
36741,0.7168132307242976
36742,0.9641485995061806
36743,0.9624595990536372
36744,0.9625048369630369
36745,0.968147878272181
36746,0.999996107581403
36747,0.9827192536195953
36748,0.8032334013524585
36749,0.9999994339574232
36750,0.8788086168609741
36751,0.9748786956894521
36752,0.9805828026302665
36753,0.9416718825125923
36754,0.9436573986929665
36755,0.7914237860752672
36756,0.9947245247133041
36757,0.9069407484971613
36758,0.8839626533335688
36759,0.9239257417777729
36760,0.9714616802673272
36761,0.8490450480566591
36762,0.9541268445394029
36763,0.9697887572082482
36764,0.9999999999771063
36765,0.9999999861834625
36766,0.9999998998178656
36767,0.9678076824208759
36768,0.9737336484207437
36769,0.9999994620922574
36770,0.9685026427766491
36771,0.9999955552964652
36772,0.9998773725667951
36773,0.8720850682526737
36774,0.9637101655590418
36775,0.9575378575547234
36776,0.984884356843342
36777,0.5057772689714872
36778,0.9484640205807454
36779,0.45186382828937627
36780,0.9642212485707709
36781,0.9999101748388359
36782,0.9701695476161596
36783,0.8186809028981659
36784,0.9996526627369527
36785,0.9706305942427343
36786,0.9897179325620687
36787,0.9436573986929665
36788,0.9999999083298452
36789,0.4995175617114192
36790,0.9453458946721484
36791,0.9812041087781561
36792,0.9733467166124306
36793,0.9990827472825182
36794,0.9671526261341732
36795,0.9999638800730467
36796,0.9999999999427289
36797,0.9996833041054486
36798,0.9998729772680864
36799,0.9626146044309757
36800,0.9999988252076383
36801,0.9361875344678835
36802,0.7889507075147674
36803,0.9999999999796176
36804,0.9876072601492327
36805,0.9999676100824857
36806,0.951126427791584
36807,0.9014089300613204
36808,0.3576342542296981
36809,0.9999998148781702
36810,0.9902649812751523
36811,0.9834238112255889
36812,0.9779677667216922
36813,0.9624918925300531
36814,0.9999935265943064
36815,0.9759714065498759
36816,0.9727603454483006
36817,0.9998229868856476
36818,0.9868560878329573
36819,0.9932070896089467
36820,0.9999999867238172
36821,0.8300396899821523
36822,0.9999991533377542
36823,0.9303865797453987
36824,0.9363966881807626
36825,0.98154247639938
36826,0.9999999999794236
36827,0.9999999999832154
36828,0.9853527590497819
36829,0.9717675985655166
36830,0.9753224945423474
36831,0.8954950597954101
36832,0.6241575230191826
36833,0.9999997849878639
36834,0.9463169835547197
36835,0.3979821957104884
36836,0.8823137750833754
36837,0.8335354800906928
36838,0.9415119794049774
36839,0.9999989922248955
36840,0.9764088061892507
36841,0.9999999992862973
36842,0.9255283840117084
36843,0.9219489982791876
36844,0.9900397090815014
36845,0.9801339863360657
36846,0.9564948832107721
36847,0.9999999991964659
36848,0.9999989935312525
36849,0.9999991932656032
36850,0.9516001244924716
36851,0.8541224358103109
36852,0.9909988330324235
36853,0.9919696065728736
36854,0.9402977241040272
36855,0.999924348333043
36856,0.9303865797453987
36857,0.943680450626234
36858,0.9113465872753868
36859,0.8835975382246555
36860,0.9634580418284996
36861,0.9532063250975538
36862,0.9699889535921642
36863,0.8713532217684725
36864,0.9619562214424439
36865,0.9727877596587879
36866,0.987335843093517
36867,0.8211512287931011
36868,0.8279073798350559
36869,0.8361525168661096
36870,0.7674224730460567
36871,0.9997597350801862
36872,0.9999962596894685
36873,0.9751295441554592
36874,0.9999987972097802
36875,0.2585009594313788
36876,0.8788086168609741
36877,0.9253924791683708
36878,0.9796220651134957
36879,0.9538410224720761
36880,0.9841434217205614
36881,0.9391656231411263
36882,0.9613093041254702
36883,0.9151608490321502
36884,0.9568248085787523
36885,0.9822611895408958
36886,0.8616802719837491
36887,0.9500933092477857
36888,0.9786178880421017
36889,0.9562697777948272
36890,0.999999999999958
36891,0.999999999960355
36892,0.9999999018714886
36893,0.9999995170211643
36894,0.9448319400636795
36895,0.4972698671527418
36896,0.8543881915784471
36897,0.9739592893455922
36898,0.9697369524886218
36899,0.9788815757182858
36900,0.99395614784617
36901,0.961587441913746
36902,0.9136445157299714
36903,0.9637006859164
36904,0.9999986827939866
36905,0.8443558619005772
36906,0.9437653912537565
36907,0.8429506010820069
36908,0.9802744020446099
36909,0.9135214091554409
36910,0.999928155943986
36911,0.9899724340447612
36912,0.9999999999520028
36913,0.8656616839480824
36914,0.9623119667605303
36915,0.9828340001012478
36916,0.9310581055707428
36917,0.9313746890774753
36918,0.9677683957927165
36919,0.9605842688493568
36920,0.9516906498117725
36921,0.941910557103544
36922,0.9905890309882406
36923,0.9993076651525356
36924,0.8314662437047152
36925,0.8956466099112972
36926,0.974229302709704
36927,0.8665820344746793
36928,0.9098983851132209
36929,0.9694392660695332
36930,0.9913127079733499
36931,0.9999999999299016
36932,0.9999999999886189
36933,0.800691295974755
36934,0.9772877376511364
36935,0.9425956460513978
36936,0.8782093695067383
36937,0.9427581712251036
36938,0.83492833841178
36939,0.98697250970119
36940,0.9997140495578393
36941,0.9742382935950631
36942,0.9998999233919813
36943,0.9999694599703473
36944,0.9999999999306635
36945,0.9407998771990537
36946,0.9271043993716218
36947,0.29497306756409264
36948,0.98029531929621
36949,0.905850943064526
36950,0.999997635542812
36951,0.9759102374986979
36952,0.9824749546685829
36953,0.8888786829035872
36954,0.9833720614096368
36955,0.9285286543569093
36956,0.9011882015418693
36957,0.7414201391062892
36958,0.9964507019725399
36959,0.9998219801220792
36960,0.8574180307750645
36961,0.9461264961824422
36962,0.9886968706848851
36963,0.9999983291036639
36964,0.9999956563278469
36965,0.8487532112151032
36966,0.9628186291493638
36967,0.8947361218622751
36968,0.9999999983518204
36969,0.971439916329825
36970,0.9983645473803622
36971,0.9727877596587879
36972,0.9911716364684836
36973,0.9999987336706688
36974,0.9998830392028453
36975,0.9470421802698059
36976,0.9656787151605264
36977,0.9999999999306635
36978,0.9999985702983852
36979,0.9662582396334738
36980,0.8374706676307047
36981,0.9427340407431309
36982,0.9576807542052159
36983,0.9716620059325999
36984,0.8477902640618422
36985,0.9506416969255279
36986,0.9999990342384647
36987,0.9857313782921007
36988,0.9264786855270729
36989,0.9926385863849587
36990,0.8718703890182603
36991,0.9769063181681817
36992,0.9856415805275405
36993,0.9614378324931342
36994,0.9613348300304281
36995,0.9999999876033171
36996,0.9999999440168688
36997,0.9322270489731609
36998,0.9999999983518204
36999,0.9465356839772702
